_unit_id , male_score , female_score , brand_Score
815719821 , 0.349264246912 , 0.409021279145 , 0.241714473943
815719824 , 0.300692288831 , 0.697161160998 , 0.00214655017166
815719826 , 0.214358717044 , 0.785620574483 , 2.07084736461e-05
815719827 , 0.238157377238 , 0.755294353095 , 0.00654826966729
815719829 , 0.0498040164737 , 0.941358744708 , 0.00883723881801
815719833 , 0.978950257329 , 0.021048615837 , 1.12683392727e-06
815719834 , 0.995456917446 , 0.0045430131891 , 6.93649896218e-08
815719836 , 0.29416372311 , 0.00626963670522 , 0.699566640185
815719839 , 0.168101044637 , 0.831882038549 , 1.69168138041e-05
815719840 , 0.522993615066 , 0.39867215426 , 0.078334230674
815719841 , 0.675052182915 , 0.311794684488 , 0.0131531325979
815719843 , 0.261774007646 , 0.733924315565 , 0.00430167678875
815719846 , 0.270455217883 , 0.687492455699 , 0.0420523264181
815719848 , 0.0730326641594 , 0.92686068909 , 0.00010664675044
815719849 , 0.153129948306 , 0.846869024207 , 1.02748657796e-06
815719851 , 0.979460713489 , 0.0204280551155 , 0.000111231395558
815719852 , 0.664722057954 , 0.33467952565 , 0.000598416395188
815719853 , 0.414410906929 , 0.581548261659 , 0.00404083141228
815719854 , 0.329532420539 , 0.402900371552 , 0.267567207909
815719855 , 0.211953618415 , 0.787038626025 , 0.00100775556022
815719856 , 0.244968388599 , 0.144856286826 , 0.610175324575
815719858 , 0.301673409122 , 0.639514709031 , 0.0588118818478
815719859 , 0.089540430533 , 0.897160759745 , 0.0132988097223
815719860 , 0.998026739809 , 0.00197325151861 , 8.67275099768e-09
815719862 , 3.50798140888e-05 , 6.37594352787e-07 , 0.999964282592
815719864 , 0.131235233672 , 0.866655010099 , 0.00210975622931
815719866 , 0.526400349918 , 0.462445582734 , 0.0111540673479
815719869 , 0.614349830796 , 0.385616007384 , 3.41618208758e-05
815719870 , 0.077423468931 , 0.922576530311 , 7.57872108362e-10
815719872 , 0.312404594633 , 0.683880771396 , 0.00371463397182
815719873 , 0.90246389826 , 0.0443721449188 , 0.0531639568216
815719874 , 0.37587926212 , 0.604071335647 , 0.0200494022323
815719875 , 0.205239980975 , 0.71244966631 , 0.0823103527148
815719878 , 0.382403333414 , 0.617588311272 , 8.35531347515e-06
815719879 , 0.109977128032 , 0.864615149086 , 0.0254077228823
815719880 , 0.499398155728 , 0.455946536542 , 0.0446553077292
815719881 , 0.353480946204 , 0.639160410947 , 0.00735864284965
815719882 , 0.992450169019 , 0.00661588106974 , 0.000933949911229
815719883 , 0.365853507923 , 0.234398618501 , 0.399747873576
815719884 , 0.896518407759 , 0.103296264244 , 0.000185327997726
815719885 , 0.85421434319 , 0.059622671671 , 0.0861629851385
815719886 , 0.505839246522 , 0.493974035005 , 0.000186718472958
815719887 , 0.32711495079 , 0.207647781713 , 0.465237267498
815719888 , 0.000750947603781 , 0.000317888334723 , 0.998931164061
815719889 , 0.868595106921 , 0.0569740811876 , 0.0744308118917
815719890 , 0.661690801208 , 0.336899566769 , 0.00140963202335
815719891 , 0.883074088353 , 0.0725866169262 , 0.0443392947208
815719892 , 0.152981579686 , 0.845674736772 , 0.00134368354209
815719893 , 0.604960490659 , 0.375651587134 , 0.0193879222072
815719894 , 0.00608699988093 , 0.000339179264771 , 0.993573820854
815719897 , 0.290074572461 , 0.709848095951 , 7.73315874855e-05
815719899 , 0.0861440672537 , 0.913818678045 , 3.72547017891e-05
815719900 , 0.753408656889 , 0.154518698629 , 0.0920726444825
815719901 , 0.61091177506 , 0.299101831283 , 0.0899863936573
815719902 , 0.527238075266 , 0.00823980267907 , 0.464522122055
815719906 , 0.814758838198 , 0.0593171531769 , 0.125924008625
815719909 , 0.0823040917845 , 0.91743136964 , 0.000264538575667
815719912 , 0.188584557474 , 0.678479869441 , 0.132935573085
815719913 , 0.552558088388 , 0.00348402820927 , 0.443957883403
815719914 , 0.865948728552 , 0.0783629931943 , 0.0556882782533
815719920 , 0.416340930045 , 0.443294668822 , 0.140364401134
815719922 , 0.997031033656 , 0.00149070583658 , 0.00147826050734
815719923 , 0.0480044097102 , 0.951986007905 , 9.58238520308e-06
815719924 , 0.0203900674421 , 0.97943520661 , 0.000174725948233
815719925 , 0.49582757333 , 0.426237784775 , 0.0779346418952
815719926 , 0.210226877241 , 0.789767564719 , 5.55803919719e-06
815719927 , 0.276885945961 , 0.583667067649 , 0.13944698639
815719929 , 0.0111464558915 , 0.00112949428425 , 0.987724049824
815719931 , 0.084543248858 , 0.915316138935 , 0.000140612207475
815719933 , 0.321714497468 , 0.644655010609 , 0.0336304919231
815719934 , 2.09495914993e-09 , 1.39101995536e-14 , 0.999999997905
815719935 , 0.07120496197 , 0.902919022649 , 0.0258760153808
815719936 , 0.129529420944 , 0.870390327499 , 8.02515571659e-05
815719941 , 0.528110422434 , 0.454210327148 , 0.0176792504183
815719944 , 0.600912681928 , 0.394676975974 , 0.00441034209852
815719946 , 0.00252464965952 , 0.00499370258944 , 0.992481647751
815719947 , 0.113375828577 , 0.0750449554205 , 0.811579216003
815719948 , 0.391947177964 , 0.606584591553 , 0.00146823048269
815719950 , 0.0358462432567 , 0.964120047778 , 3.3708965376e-05
815719952 , 0.107254184795 , 0.830878977582 , 0.0618668376231
815719953 , 0.0746809326554 , 0.901265189067 , 0.0240538782776
815719954 , 0.567533229275 , 0.358205476488 , 0.0742612942373
815719955 , 0.266975005854 , 0.73177272315 , 0.00125227099597
815719956 , 0.329532420539 , 0.402900371552 , 0.267567207909
815719957 , 0.430660053772 , 0.559720026798 , 0.0096199194298
815719958 , 0.114080897872 , 0.885919101107 , 1.02143675139e-09
815719959 , 0.357325271415 , 0.535941918964 , 0.106732809621
815719961 , 0.0319995957154 , 0.967989318343 , 1.10859420246e-05
815719962 , 0.543005570076 , 0.456831089691 , 0.000163340233218
815719966 , 0.50986862955 , 0.434301850178 , 0.0558295202712
815719968 , 0.246831740402 , 0.736511204902 , 0.0166570546957
815719969 , 0.385866120274 , 0.323978640087 , 0.290155239639
815719970 , 1.52731207097e-07 , 3.23021320472e-07 , 0.999999524247
815719972 , 0.621758919419 , 0.377636756033 , 0.000604324547777
815719976 , 0.0818452317285 , 0.918144254887 , 1.05133849428e-05
815719977 , 0.246176231732 , 0.751995902654 , 0.00182786561318
815719979 , 0.0590076586909 , 0.817984201557 , 0.123008139753
815719980 , 0.283355193777 , 0.236315199676 , 0.480329606547
815719981 , 0.458359871499 , 0.0465051309007 , 0.495134997601
815719982 , 0.000729763122223 , 3.82732384935e-06 , 0.999266409554
815719984 , 0.337791329356 , 0.659845671201 , 0.00236299944385
815719985 , 0.848247925854 , 0.131169783369 , 0.0205822907774
815719986 , 0.138583913601 , 0.859499280902 , 0.00191680549683
815719987 , 0.129550847734 , 0.851671024946 , 0.0187781273196
815719988 , 0.320285526501 , 0.373050156328 , 0.306664317172
815719989 , 0.731473247742 , 0.228432272746 , 0.0400944795125
815719990 , 0.549727395191 , 0.39601751817 , 0.054255086639
815719991 , 3.03414523401e-06 , 5.47313610844e-08 , 0.999996911123
815719994 , 0.263068139262 , 0.73541649005 , 0.00151537068777
815719995 , 0.329532420539 , 0.402900371552 , 0.267567207909
815719996 , 0.15545243882 , 0.835059011577 , 0.00948854960311
815719999 , 0.580309090937 , 0.393517575402 , 0.0261733336612
815720000 , 0.999252668865 , 0.000374187421567 , 0.000373143713327
815720001 , 0.299430871266 , 0.690042770968 , 0.0105263577655
815720002 , 0.157110373008 , 0.842541515919 , 0.000348111073541
815720005 , 0.22994010181 , 0.0721818193392 , 0.697878078851
815720006 , 0.781980225776 , 0.20944253123 , 0.00857724299367
815720008 , 0.686712841277 , 0.313194823764 , 9.23349592837e-05
815720009 , 0.306989728822 , 0.440720528208 , 0.25228974297
815720010 , 0.244328484595 , 0.729521165281 , 0.0261503501246
815720011 , 0.00908849998033 , 0.752967234326 , 0.237944265694
815720012 , 0.462021366992 , 0.537685014036 , 0.000293618971561
815720015 , 0.999549571287 , 0.000365009599106 , 8.54191136591e-05
815720016 , 0.761075481159 , 0.23637033302 , 0.00255418582042
815720017 , 0.085123464042 , 0.914860687344 , 1.58486138196e-05
815720019 , 0.995943177121 , 0.00394663289298 , 0.000110189986303
815720020 , 0.50329201631 , 0.332525039465 , 0.164182944225
815720021 , 0.130200878866 , 0.0385892934039 , 0.83120982773
815720022 , 0.659758178394 , 0.189805353646 , 0.15043646796
815720023 , 0.277891507663 , 0.700787792464 , 0.0213206998733
815720024 , 0.950743174339 , 0.0011338908822 , 0.0481229347785
815720025 , 0.000464023779454 , 0.000177926578537 , 0.999358049642
815720026 , 0.110095817524 , 0.889900782865 , 3.39961038301e-06
815720027 , 0.424145894033 , 0.222948671266 , 0.3529054347
815720028 , 0.000757891067805 , 0.999242108752 , 1.80530855127e-10
815720029 , 0.84011613165 , 0.159880626773 , 3.24157691754e-06
815720030 , 0.184521443512 , 0.815216616132 , 0.000261940355512
815720031 , 0.488376290776 , 0.43696566536 , 0.0746580438643
815720032 , 0.724225375291 , 0.234260163469 , 0.0415144612392
815720033 , 0.985849450792 , 0.0123760362719 , 0.00177451293631
815720034 , 0.453088293582 , 0.0438481284976 , 0.503063577921
815720035 , 0.188962128066 , 0.811025817989 , 1.20539449605e-05
815720036 , 0.110978819788 , 0.888645502394 , 0.000375677818074
815720037 , 0.991599052207 , 0.00368995442327 , 0.00471099336947
815720038 , 0.000638573981349 , 0.999361424497 , 1.52175608618e-09
815720039 , 0.929717370332 , 0.0701208611446 , 0.000161768523086
815720043 , 0.884560800665 , 0.115426039664 , 1.31596705707e-05
815720044 , 0.997997910852 , 0.00139375548671 , 0.000608333660919
815720045 , 0.0362910334008 , 0.00544260454549 , 0.958266362054
815720046 , 0.246268047839 , 0.568974353332 , 0.184757598829
815720047 , 0.0173639183465 , 0.051137689446 , 0.931498392207
815720048 , 0.338844554259 , 0.000300740348077 , 0.660854705393
815720050 , 0.979503913242 , 0.0204116276057 , 8.44591525356e-05
815720052 , 0.285347563308 , 0.513255822757 , 0.201396613935
815720054 , 0.369872749039 , 0.00551779977094 , 0.62460945119
815720055 , 0.694853157715 , 0.305146831703 , 1.05823887806e-08
815720056 , 0.800559134103 , 0.196196181749 , 0.00324468414801
815720057 , 0.225229780902 , 0.111605917414 , 0.663164301684
815720059 , 0.972520657483 , 0.0262149015238 , 0.00126444099309
815720060 , 0.912496503832 , 0.0800410820378 , 0.00746241412988
815720061 , 0.422905745186 , 0.564655309139 , 0.0124389456749
815720065 , 0.0929560233072 , 0.887653854463 , 0.0193901222295
815720066 , 0.235809826329 , 0.762602749962 , 0.00158742370968
815720069 , 0.305911468204 , 0.0718646000616 , 0.622223931734
815720073 , 0.779465141888 , 0.22032166181 , 0.000213196302218
815720074 , 0.161272976213 , 0.838624076852 , 0.000102946935461
815720076 , 0.285622206557 , 0.69481102406 , 0.0195667693831
815720077 , 0.863287636735 , 0.136527456604 , 0.000184906660924
815720078 , 0.302249219974 , 0.0162716193915 , 0.681479160634
815720079 , 0.229944034791 , 0.664041741502 , 0.106014223707
815720080 , 0.524707357124 , 0.166320520326 , 0.30897212255
815720081 , 0.260223555022 , 0.237061073274 , 0.502715371704
815720083 , 0.00011995808078 , 0.000938953922972 , 0.998941087996
815720084 , 0.000384423489833 , 8.42699618493e-05 , 0.999531306548
815720085 , 0.909106924509 , 0.0908916222936 , 1.45319704404e-06
815720086 , 0.119417226992 , 0.659387381169 , 0.221195391839
815720088 , 0.033454677813 , 0.00666154806408 , 0.959883774123
815720089 , 0.885983016986 , 0.0493120200439 , 0.0647049629698
815720090 , 0.0318133222258 , 0.968178407415 , 8.27035929674e-06
815720091 , 0.991603038554 , 0.00833024636728 , 6.67150788551e-05
815720092 , 0.297545036408 , 0.699641422757 , 0.00281354083543
815720093 , 0.00684549180949 , 0.992985954751 , 0.000168553439764
815720094 , 0.114279620811 , 0.88482974549 , 0.00089063369895
815720095 , 0.952198642483 , 0.0441019134647 , 0.00369944405191
815720096 , 0.113157413125 , 0.886071417822 , 0.000771169052864
815720097 , 0.33214664102 , 0.55269660778 , 0.1151567512
815720098 , 0.170264138342 , 0.829588529204 , 0.000147332454456
815720099 , 0.2834991459 , 0.70538830353 , 0.0111125505697
815720100 , 0.464169161206 , 0.277933343149 , 0.257897495645
815720102 , 0.0254108712959 , 0.21503116286 , 0.759557965844
815720103 , 0.364477661142 , 0.467034254948 , 0.16848808391
815720104 , 0.785763349765 , 0.15797346123 , 0.0562631890049
815720105 , 0.28346359095 , 0.642996973692 , 0.0735394353583
815720106 , 0.503593149405 , 0.478367320131 , 0.0180395304639
815720108 , 0.13883936127 , 0.85018476318 , 0.0109758755499
815720110 , 0.372773816431 , 0.576614878574 , 0.0506113049952
815720111 , 0.328437818221 , 0.603922667898 , 0.0676395138812
815720112 , 0.99864300908 , 0.00135694737157 , 4.35485395923e-08
815720113 , 0.892926766974 , 0.106878825453 , 0.000194407572592
815720114 , 0.0149879281451 , 0.985006652821 , 5.41903429428e-06
815720115 , 0.329532420539 , 0.402900371552 , 0.267567207909
815720116 , 0.270541878841 , 0.699826808281 , 0.0296313128778
815720118 , 0.17703342874 , 0.814662919807 , 0.00830365145306
815720120 , 0.000129969172583 , 8.38150024626e-05 , 0.999786215825
815720121 , 0.146325303599 , 0.0592539056569 , 0.794420790744
815720122 , 0.17899663069 , 0.820314724411 , 0.000688644898359
815720124 , 0.127675934072 , 0.872278227075 , 4.58388524387e-05
815720125 , 0.430907088826 , 0.568988136123 , 0.000104775050867
815720126 , 0.0276398883807 , 0.972263696176 , 9.64154438318e-05
815720127 , 0.359422372626 , 0.640093309636 , 0.000484317738144
815720128 , 0.300712167959 , 0.699287737936 , 9.41050991525e-08
815720131 , 0.0141030365743 , 0.0133890438679 , 0.972507919558
815720132 , 0.452676351571 , 0.310946658884 , 0.236376989545
815720134 , 0.122483801399 , 0.124655392328 , 0.752860806273
815720136 , 0.311563783385 , 0.638183425199 , 0.0502527914161
815720137 , 0.43290334968 , 0.567092986508 , 3.66381175755e-06
815720138 , 0.0730402661373 , 0.923722899309 , 0.0032368345537
815720139 , 0.369043858508 , 0.168015679304 , 0.462940462188
815720140 , 0.140379282938 , 0.845631784152 , 0.0139889329106
815720141 , 0.00702020121007 , 0.00396919495177 , 0.989010603838
815720142 , 0.0489330360451 , 0.786890912595 , 0.16417605136
815720144 , 0.23302080145 , 0.762923752029 , 0.00405544652162
815720146 , 0.11006815617 , 0.889906671311 , 2.51725186655e-05
815720148 , 0.315364748032 , 0.681414205961 , 0.00322104600633
815720150 , 0.510004948746 , 0.48997787151 , 1.71797438742e-05
815720151 , 0.0637772709541 , 0.923941546981 , 0.012281182065
815720152 , 0.00048715272716 , 6.98849406598e-06 , 0.999505858779
815720153 , 0.0945944363819 , 0.904029929626 , 0.00137563399198
815720155 , 0.179370769134 , 0.806405280854 , 0.0142239500115
815720157 , 0.0151870828667 , 0.851298459121 , 0.133514458012
815720158 , 0.945298054886 , 0.0417550602332 , 0.0129468848812
815720159 , 0.180016627813 , 0.81905871818 , 0.00092465400677
815720160 , 0.136882726554 , 0.853382327004 , 0.00973494644163
815720161 , 0.999814316486 , 0.000169201842565 , 1.64816719288e-05
815720163 , 0.286578276732 , 0.550281887552 , 0.163139835716
815720164 , 0.999994631812 , 5.34754962897e-06 , 2.06379269946e-08
815720165 , 0.19620590911 , 0.803696254139 , 9.78367507703e-05
815720169 , 0.0128367874856 , 0.000118121953631 , 0.987045090561
815720170 , 0.998119037545 , 0.00186839556037 , 1.25668944227e-05
815720171 , 0.120606898694 , 0.439117720079 , 0.440275381227
815720173 , 0.558874734692 , 0.0037201503697 , 0.437405114938
815720174 , 0.0949153872536 , 0.901400154113 , 0.00368445863366
815720175 , 0.0213563978797 , 0.97864198976 , 1.61235986483e-06
815720176 , 0.395631575476 , 0.491452032453 , 0.112916392071
815720178 , 0.0272710007422 , 0.00616371714643 , 0.966565282111
815720180 , 0.0660950266202 , 0.932839414323 , 0.00106555905659
815720181 , 0.80026692636 , 0.192622824583 , 0.00711024905678
815720182 , 0.98558553192 , 0.0142072709445 , 0.000207197135748
815720183 , 0.414553808366 , 0.566009261058 , 0.0194369305764
815720185 , 0.0680559420483 , 0.239815121307 , 0.692128936644
815720186 , 0.477506027792 , 0.461899222808 , 0.0605947494008
815720187 , 0.047168045023 , 0.939959943266 , 0.0128720117113
815720188 , 0.114033064418 , 0.885966898483 , 3.70984842616e-08
815720189 , 0.0410345185591 , 0.958965277693 , 2.03748422392e-07
815720190 , 0.368547314634 , 0.567107916008 , 0.0643447693582
815720192 , 0.0555361816593 , 0.0556290427837 , 0.888834775557
815720194 , 0.238324700997 , 0.11048339742 , 0.651191901583
815720195 , 0.222328704587 , 0.749451935994 , 0.0282193594183
815720196 , 0.602549171408 , 0.213488702644 , 0.183962125948
815720197 , 0.708407423877 , 0.289820615092 , 0.00177196103115
815720198 , 0.31079154437 , 0.338014007441 , 0.351194448189
815720199 , 0.303494276597 , 0.294316761262 , 0.402188962141
815720200 , 0.528972216538 , 0.421182384705 , 0.049845398757
815720201 , 0.00200461588659 , 0.00207324915324 , 0.99592213496
815720202 , 0.459504286602 , 0.422988744332 , 0.117506969066
815720203 , 0.288067517963 , 0.633354817598 , 0.0785776644386
815720204 , 0.844519613757 , 0.155477116077 , 3.27016563485e-06
815720205 , 0.844908846408 , 0.108751809663 , 0.0463393439288
815720206 , 0.329532420539 , 0.402900371552 , 0.267567207909
815720207 , 0.000719509780106 , 0.999269067494 , 1.1422725857e-05
815720208 , 8.02753686677e-05 , 1.3159088511e-05 , 0.999906565543
815720209 , 0.301292211655 , 0.543953151014 , 0.154754637331
815720210 , 0.634080954078 , 0.284681595965 , 0.0812374499571
815720211 , 9.74385681589e-05 , 0.00014867181996 , 0.999753889612
815720212 , 0.388354739 , 0.61140614331 , 0.000239117690782
815720213 , 0.191309173186 , 0.00691398638235 , 0.801776840431
815720215 , 0.0430846640848 , 0.95651456276 , 0.00040077315496
815720216 , 0.311754026483 , 0.688208974744 , 3.69987735618e-05
815720218 , 0.734347424611 , 0.246251107023 , 0.0194014683663
815720220 , 0.486359760461 , 0.485203429549 , 0.0284368099897
815720221 , 0.227295967983 , 0.772148975186 , 0.000555056831142
815720222 , 0.918802448226 , 0.0725696715324 , 0.00862788024194
815720223 , 0.992410646681 , 0.00243583630637 , 0.00515351701267
815720225 , 0.861375818699 , 0.0174658168436 , 0.121158364457
815720229 , 7.45725042727e-05 , 6.38354592798e-06 , 0.99991904395
815720230 , 0.284003519387 , 0.700129813732 , 0.0158666668814
815720234 , 0.190371730633 , 0.0206515969676 , 0.788976672399
815720235 , 0.140848309903 , 0.858441653551 , 0.000710036546034
